epoch,test_acc_before_rounding,test_acc,val_acc,train_acc,regularization_loss,model_sparsity
37,24.71,24.71,24.71,21.95555555284288,0.6266096234321594,9.716922067855226
38,20.97,20.97,20.97,23.168888887193468,0.6253145933151245,9.71468606523165
39,24.71,24.71,24.71,23.62,0.6242175698280334,9.712077395504144
40,23.98,23.98,23.98,23.764444443766276,0.6233097910881042,6.974092182934828
41,16.81,16.81,16.81,15.52444444173177,0.6223892569541931,6.973346848726969
42,18.25,18.25,18.25,16.659999999321833,0.6217007040977478,6.969247510583746
43,18.8,18.8,18.8,18.208888888549804,0.6211912631988525,6.967756842168028
44,19.41,19.41,19.41,18.537777777777777,0.6208217144012451,6.96626617375231
45,19.19,19.19,19.19,18.506666665818955,0.6205708980560303,4.999329199212927
46,9.8,9.8,9.8,9.517777777777777,0.6204104423522949,4.999329199212927
47,9.72,9.72,9.72,9.371111109754775,0.620315432548523,4.999329199212927
48,9.66,9.66,9.66,9.471111110602484,0.6202711462974548,4.999329199212927
49,9.71,9.71,9.71,9.568888887532552,0.6202681064605713,4.999329199212927
49,-1.0,10.0,10.58,9.935555554877388,0.0,4.999329199212927
50,-1.0,10.02,9.34,10.079999999491374,0.0,4.999329199212927
51,-1.0,10.53,10.02,10.55777777709961,0.0,4.999329199212927
52,-1.0,11.72,11.2,11.331111110432943,0.0,4.999329199212927
53,-1.0,11.89,11.24,11.793333331637912,0.0,4.999329199212927
54,-1.0,12.13,11.6,12.175555554877388,0.0,4.999329199212927
55,-1.0,12.8,12.22,12.604444443766276,0.0,4.999329199212927
56,-1.0,13.08,12.98,12.633333332655164,0.0,4.999329199212927
57,-1.0,12.33,12.82,13.148888887871637,0.0,4.999329199212927
58,-1.0,12.41,12.18,13.288888888041178,0.0,4.999329199212927
59,-1.0,14.25,14.0,13.019999999576145,0.0,4.999329199212927
60,-1.0,12.57,12.04,13.159999999321832,0.0,4.999329199212927
61,-1.0,13.69,13.1,13.113333332485622,0.0,4.999329199212927
62,-1.0,12.67,12.2,13.473333332485623,0.0,4.999329199212927
63,-1.0,15.14,15.32,13.597777776082356,0.0,4.999329199212927
64,-1.0,13.23,13.12,13.644444442749023,0.0,4.999329199212927
65,-1.0,13.54,13.34,13.855555554877387,0.0,4.999329199212927
66,-1.0,15.73,15.4,13.839999999152289,0.0,4.999329199212927
67,-1.0,14.57,14.22,13.702222221798367,0.0,4.999329199212927
68,-1.0,13.01,12.94,13.846666663953993,0.0,4.999329199212927
69,-1.0,14.08,13.6,14.193333332909479,0.0,4.999329199212927
70,-1.0,13.4,13.1,14.08444444410536,0.0,4.999329199212927
71,-1.0,14.02,13.78,14.082222221713597,0.0,4.999329199212927
72,-1.0,14.38,13.84,14.222222221883138,0.0,4.999329199212927
73,-1.0,13.75,13.56,14.511111110432942,0.0,4.999329199212927
74,-1.0,14.54,13.96,14.242222222222223,0.0,4.999329199212927
75,-1.0,14.57,13.74,14.435555555216471,0.0,4.999329199212927
76,-1.0,14.56,14.3,14.38666666615804,0.0,4.999329199212927
77,-1.0,14.77,14.0,14.482222221544054,0.0,4.999329199212927
78,-1.0,14.72,13.92,14.568888886176214,0.0,4.999329199212927
79,-1.0,14.78,14.76,14.604444442749024,0.0,4.999329199212927
80,-1.0,14.82,13.86,14.373333332316081,0.0,4.999329199212927
81,-1.0,14.66,14.96,14.424444444444445,0.0,4.999329199212927
82,-1.0,14.89,14.68,14.633333333333333,0.0,4.999329199212927
83,-1.0,14.67,14.04,14.597777776760525,0.0,4.999329199212927
84,-1.0,14.71,14.28,14.626666665649415,0.0,4.999329199212927
85,-1.0,14.8,14.5,14.733333331637912,0.0,4.999329199212927
86,-1.0,14.68,14.4,14.72888888821072,0.0,4.999329199212927
87,-1.0,14.83,14.3,14.5622222205268,0.0,4.999329199212927
88,-1.0,14.66,14.44,14.64666666531033,0.0,4.999329199212927
89,-1.0,14.64,14.36,14.582222222222223,0.0,4.999329199212927
90,-1.0,14.6,13.98,14.431111110772028,0.0,4.999329199212927
91,-1.0,14.71,14.16,14.697777777353922,0.0,4.999329199212927
92,-1.0,14.75,13.78,14.63111111111111,0.0,4.999329199212927
93,-1.0,14.79,14.74,14.593333331637913,0.0,4.999329199212927
94,-1.0,14.66,14.5,14.679999999660916,0.0,4.999329199212927
95,-1.0,14.69,14.26,14.42444444240994,0.0,4.999329199212927
96,-1.0,14.69,14.46,14.619999999745687,0.0,4.999329199212927
97,-1.0,14.57,13.82,14.431111110602485,0.0,4.999329199212927
98,-1.0,14.67,14.16,14.49111110941569,0.0,4.999329199212927
99,-1.0,14.75,14.56,14.57999999830458,0.0,4.999329199212927
