epoch,test_acc_before_rounding,test_acc,val_acc,train_acc,regularization_loss,model_sparsity
76,-1.0,62.49,63.7,63.76444444308811,0.0,9.999403732633713
77,-1.0,62.62,63.86,63.82222221950955,0.0,9.999403732633713
78,-1.0,62.99,64.2,64.01555555419922,0.0,9.999403732633713
79,-1.0,62.44,64.16,64.07333333129883,0.0,9.999403732633713
80,-1.0,62.67,63.68,64.37555555284288,0.0,9.999403732633713
81,-1.0,62.73,63.76,64.25333332790798,0.0,9.999403732633713
82,-1.0,62.71,63.68,64.55777777167427,0.0,9.999403732633713
83,-1.0,62.75,63.94,64.41555554877387,0.0,9.999403732633713
84,-1.0,63.14,63.92,64.65333332722982,0.0,9.999403732633713
85,-1.0,63.05,64.24,64.69555555216472,0.0,9.999403732633713
86,-1.0,62.98,64.54,64.94444444173178,0.0,9.999403732633713
87,-1.0,62.94,65.0,64.66666666259766,0.0,9.999403732633713
88,-1.0,63.16,63.76,64.62888888617621,0.0,9.999403732633713
89,-1.0,63.09,64.36,64.65777777642144,0.0,9.999403732633713
90,-1.0,63.11,64.58,64.6644444410536,0.0,9.999403732633713
91,-1.0,62.85,65.22,64.72222221950955,0.0,9.999403732633713
92,-1.0,62.97,64.5,64.67555555148654,0.0,9.999403732633713
93,-1.0,63.13,64.12,64.76444444308811,0.0,9.999403732633713
94,-1.0,63.0,64.22,64.67555554877387,0.0,9.999403732633713
95,-1.0,62.93,64.34,64.81333333333333,0.0,9.999403732633713
96,-1.0,62.94,64.62,64.67111110568577,0.0,9.999403732633713
97,-1.0,62.87,64.54,64.86444443495009,0.0,9.999403732633713
98,-1.0,63.03,64.68,64.65777777913411,0.0,9.999403732633713
99,-1.0,63.04,64.6,64.7266666571723,0.0,9.999403732633713
