epoch,test_acc_before_rounding,test_acc,val_acc,train_acc,regularization_loss,model_sparsity
86,67.06,67.06,67.06,70.68888888617622,0.0008908440358936787,49.342615228668535
87,65.33,65.33,65.33,70.35555555419921,0.0008908211020752788,49.354167908890346
88,68.24,68.24,68.24,70.51999998914931,0.0008907943847589195,49.34522389839604
89,66.81,66.81,66.81,70.55999999186199,0.0008907738956622779,49.344105897084255
90,68.99,68.99,68.99,70.81333333197699,0.0008907576557248831,49.32919921292708
91,70.67,70.67,70.67,70.81333332383898,0.0008907439187169075,49.32509987478385
92,65.79,65.79,65.79,70.93777776963975,0.0008907231967896223,49.32323653926421
93,69.88,69.88,69.88,70.92222221137153,0.0008906956063583493,49.32211853795242
94,68.51,68.51,68.51,70.90888888346355,0.0008906743605621159,49.341124560252815
95,69.18,69.18,69.18,70.77333332383897,0.0008906567236408591,49.323981873472064
96,67.98,67.98,67.98,71.15111111246745,0.0008906347793526947,49.31913720112098
97,68.68,68.68,68.68,71.13333333062066,0.0008906060829758644,49.31056585773061
98,68.28,68.28,68.28,71.32222221815321,0.0008905846625566483,49.304230516963806
99,66.75,66.75,66.75,71.38222221815322,0.0008905643480829895,49.29938584461272
100,69.02,69.02,69.02,71.74222222086588,0.0008905401336960495,49.28075248941625
101,66.2,66.2,66.2,71.44666665852864,0.0008905257564038038,49.27031781050623
102,67.9,67.9,67.9,71.73777776963976,0.0008905068971216679,49.26957247629837
103,66.92,66.92,66.92,71.62222221137152,0.0008904921123757958,49.260255798700136
104,70.75,70.75,70.75,71.49555555148655,0.000890475872438401,49.25839246318049
105,66.14,66.14,66.14,71.59777777913412,0.0008904632995836437,49.24683978295868
106,67.61,67.61,67.61,71.63333332519531,0.0008904418791644275,49.24087710929581
107,69.43,69.43,69.43,71.64888888888889,0.0008904308779165149,49.25392045793334
108,62.6,62.6,62.6,71.90222221544053,0.0008904175483621657,49.22820642776221
109,67.62,67.62,67.62,71.62444444308811,0.0008904066635295749,49.23715043825651
110,64.69,64.69,64.69,71.853333331977,0.0008903953130356967,49.23901377377616
111,65.89,65.89,65.89,71.81111110161676,0.0008903843117877841,49.234541768529006
112,69.16,69.16,69.16,71.95555554606119,0.0008903734269551933,49.24907578558226
113,66.97,66.97,66.97,72.07111110161675,0.0008903639973141253,49.24236777771153
114,68.15,68.15,68.15,72.39111110568577,0.0008903542766347528,49.22671575934649
115,70.77,70.77,70.77,72.1577777750651,0.0008903422858566046,49.21255440939717
116,69.74,69.74,69.74,72.05777777235242,0.0008903395500965416,49.22708842645042
117,65.4,65.4,65.4,72.20666666666666,0.0008903314592316747,49.2166537475404
118,67.51,67.51,67.51,72.26444444580078,0.000890323135536164,49.21479041202075
119,68.79,68.79,68.79,72.206666663954,0.0008903151610866189,49.203237731798936
120,69.72,69.72,69.72,72.33999999050565,0.0008903064881451428,49.20808240415002
121,69.59,69.59,69.59,71.92222222086589,0.0008903012494556606,49.21106374098146
122,69.01,69.01,69.01,72.48666666124132,0.0008902965346351266,49.19988372786357
123,68.36,68.36,68.36,72.32666666259766,0.000890288851223886,49.19429372130463
124,67.98,67.98,67.98,72.56444443766276,0.0008902838453650475,49.19615705682428
125,69.38,69.38,69.38,72.35111111111111,0.0008902786648832262,49.200256394967504
126,64.53,64.53,64.53,72.56444444444445,0.0008902744739316404,49.200629062071435
127,70.26,70.26,70.26,72.25999999457466,0.0008902694680728018,49.2039830660068
128,69.42,69.42,69.42,72.40666665581597,0.0008902669651433825,49.2039830660068
129,67.99,67.99,67.99,72.35555554741754,0.0008902642293833196,49.2039830660068
130,70.18,70.18,70.18,72.59777777370877,0.000890261959284544,49.20286506469501
131,69.56,69.56,69.56,72.65555555284288,0.0008902597473934293,49.200256394967504
132,71.21,71.21,71.21,72.61111110297308,0.000890257942955941,49.19056705026534
133,67.08,67.08,67.08,72.50444444037544,0.0008902553818188608,49.20249239759108
134,71.71,71.71,71.71,72.56888888617621,0.0008902546833269298,49.19280305288891
135,71.62,71.62,71.62,72.67777776692708,0.0008902531699277461,49.20547373442251
136,69.19,69.19,69.19,72.95555555284288,0.0008902522386051714,49.1913123844732
137,69.76,69.76,69.76,72.76222222086588,0.0008902517147362232,49.19615705682428
138,69.8,69.8,69.8,72.6977777709961,0.0008902510744519532,49.19615705682428
139,71.06,71.06,71.06,72.9355555460612,0.0008902507252059877,49.19429372130463
140,71.11,71.11,71.11,72.77999999728732,0.0008902502013370395,49.181995706874964
141,69.12,69.12,69.12,72.77111110975477,0.0008902499102987349,49.19727505813607
142,68.86,68.86,68.86,73.02222221272787,0.0008902495028451085,49.20174706338322
143,68.82,68.82,68.82,73.20888888753255,0.0008902495028451085,49.189076381849624
144,71.84,71.84,71.84,73.32444444308811,0.0008902495028451085,49.18721304632997
145,70.95,70.95,70.95,73.05333333333333,0.0008902496192604303,49.18423170949854
146,71.65,71.65,71.65,73.32,0.0008902495028451085,49.1786417029396
147,71.24,71.24,71.24,73.3288888780382,0.0008902496192604303,49.18236837397889
148,72.58,72.58,72.58,73.59555554877387,0.0008902496192604303,49.171933695068866
149,71.37,71.37,71.37,73.70444443630642,0.0008902497356757522,49.17715103452388
149,-1.0,9.99,9.88,9.988888888041178,0.0,49.17715103452388
150,-1.0,55.59,56.88,47.364444439019096,0.0,49.17715103452388
151,-1.0,53.21,54.28,61.97777777235243,0.0,49.17715103452388
152,-1.0,57.69,56.42,67.22444444580078,0.0,49.17715103452388
153,-1.0,71.56,70.92,70.81111111111112,0.0,49.17715103452388
154,-1.0,67.22,66.5,73.2911111070421,0.0,49.17715103452388
155,-1.0,74.6,73.84,75.08666666124132,0.0,49.17715103452388
156,-1.0,71.31,70.7,76.25777777235243,0.0,49.17715103452388
157,-1.0,70.9,70.54,77.32222221137152,0.0,49.17715103452388
158,-1.0,75.4,74.62,78.28444443630643,0.0,49.17715103452388
159,-1.0,77.32,76.66,78.72444444037544,0.0,49.17715103452388
160,-1.0,78.65,77.08,79.51777777777778,0.0,49.17715103452388
161,-1.0,77.32,76.66,80.0555555460612,0.0,49.17715103452388
162,-1.0,74.85,75.08,80.30666665852864,0.0,49.17715103452388
163,-1.0,74.16,75.42,80.80888888617622,0.0,49.17715103452388
164,-1.0,73.33,73.84,80.94888888753255,0.0,49.17715103452388
165,-1.0,74.77,74.42,81.30222221544054,0.0,49.17715103452388
166,-1.0,77.77,77.24,81.76444444037543,0.0,49.17715103452388
167,-1.0,77.81,76.94,82.11333333062066,0.0,49.17715103452388
168,-1.0,78.66,78.56,82.0511111029731,0.0,49.17715103452388
169,-1.0,72.52,71.44,82.49333332655165,0.0,49.17715103452388
170,-1.0,77.08,78.0,82.54222221815321,0.0,49.17715103452388
171,-1.0,79.85,80.88,83.04444444308811,0.0,49.17715103452388
172,-1.0,77.34,77.14,83.0666666571723,0.0,49.17715103452388
173,-1.0,77.05,77.0,83.21999999457465,0.0,49.17715103452388
174,-1.0,78.58,78.96,83.46222221544053,0.0,49.17715103452388
175,-1.0,77.42,77.22,83.58666665852864,0.0,49.17715103452388
176,-1.0,79.33,79.26,83.59111110975478,0.0,49.17715103452388
177,-1.0,80.67,80.26,83.82666665852865,0.0,49.17715103452388
178,-1.0,80.32,80.02,83.99333332655165,0.0,49.17715103452388
179,-1.0,79.86,78.5,84.1511111111111,0.0,49.17715103452388
180,-1.0,80.59,79.46,84.1177777709961,0.0,49.17715103452388
181,-1.0,79.85,79.06,83.95555555555555,0.0,49.17715103452388
182,-1.0,72.35,72.52,84.26666666124132,0.0,49.17715103452388
183,-1.0,78.48,78.82,84.56222222222222,0.0,49.17715103452388
184,-1.0,79.66,79.74,84.46222221950954,0.0,49.17715103452388
185,-1.0,80.46,80.52,84.479999995931,0.0,49.17715103452388
186,-1.0,78.92,78.74,84.64888887803819,0.0,49.17715103452388
187,-1.0,80.93,80.42,84.61777777642143,0.0,49.17715103452388
188,-1.0,80.89,80.38,84.75777776963976,0.0,49.17715103452388
189,-1.0,81.21,80.04,85.17333333333333,0.0,49.17715103452388
190,-1.0,82.13,81.42,84.95777777235243,0.0,49.17715103452388
191,-1.0,81.72,81.7,85.23777776828342,0.0,49.17715103452388
192,-1.0,81.04,80.44,85.03333332383897,0.0,49.17715103452388
193,-1.0,77.21,75.88,84.96666665988498,0.0,49.17715103452388
194,-1.0,73.61,73.88,85.10666666395399,0.0,49.17715103452388
195,-1.0,83.17,82.84,85.28666665988499,0.0,49.17715103452388
196,-1.0,81.0,80.58,85.23777776963976,0.0,49.17715103452388
197,-1.0,79.13,78.78,85.37777777777778,0.0,49.17715103452388
198,-1.0,81.99,81.82,85.46888888075087,0.0,49.17715103452388
199,-1.0,81.51,81.58,85.36888887939453,0.0,49.17715103452388
200,-1.0,81.93,81.42,85.38444443901909,0.0,49.17715103452388
201,-1.0,80.67,78.56,85.72888887803819,0.0,49.17715103452388
202,-1.0,74.82,74.98,85.36888887939453,0.0,49.17715103452388
203,-1.0,78.55,77.3,85.39777776692708,0.0,49.17715103452388
204,-1.0,81.27,80.66,85.60444443495008,0.0,49.17715103452388
205,-1.0,81.78,81.22,85.92444443630643,0.0,49.17715103452388
206,-1.0,81.43,81.22,85.5777777750651,0.0,49.17715103452388
207,-1.0,82.19,82.3,85.98888888481987,0.0,49.17715103452388
208,-1.0,75.15,75.24,85.88666666259766,0.0,49.17715103452388
209,-1.0,81.71,81.16,85.75111111111111,0.0,49.17715103452388
210,-1.0,82.21,81.88,86.17111110026042,0.0,49.17715103452388
211,-1.0,79.78,80.18,85.9199999891493,0.0,49.17715103452388
212,-1.0,82.04,81.9,86.10222221544053,0.0,49.17715103452388
213,-1.0,82.22,82.54,85.78666665988499,0.0,49.17715103452388
214,-1.0,83.13,81.44,86.04888888888888,0.0,49.17715103452388
215,-1.0,82.12,80.88,86.09333332790798,0.0,49.17715103452388
216,-1.0,78.68,78.68,85.95111110161676,0.0,49.17715103452388
217,-1.0,78.8,78.4,85.97111111111111,0.0,49.17715103452388
218,-1.0,77.16,76.5,86.05555555419922,0.0,49.17715103452388
219,-1.0,81.1,81.16,86.21777776828343,0.0,49.17715103452388
220,-1.0,80.82,80.64,86.293333331977,0.0,49.17715103452388
221,-1.0,82.2,81.42,86.39111110975477,0.0,49.17715103452388
222,-1.0,81.31,80.94,86.38666666531033,0.0,49.17715103452388
223,-1.0,77.29,77.22,85.95333333197699,0.0,49.17715103452388
224,-1.0,81.5,81.44,86.28444443495009,0.0,49.17715103452388
225,-1.0,79.04,78.42,86.49555554877386,0.0,49.17715103452388
226,-1.0,81.91,80.54,86.35999999321831,0.0,49.17715103452388
227,-1.0,82.87,82.82,86.46444443359375,0.0,49.17715103452388
228,-1.0,79.66,79.24,86.30222222222223,0.0,49.17715103452388
229,-1.0,80.88,80.86,86.27333332248264,0.0,49.17715103452388
230,-1.0,86.95,86.1,89.74666665852864,0.0,49.17715103452388
231,-1.0,87.17,86.4,90.50444444037544,0.0,49.17715103452388
232,-1.0,87.3,86.88,91.14666665852864,0.0,49.17715103452388
233,-1.0,87.1,86.84,91.28444444444445,0.0,49.17715103452388
234,-1.0,87.45,86.42,91.58444443359375,0.0,49.17715103452388
235,-1.0,87.41,87.06,91.61777776963976,0.0,49.17715103452388
236,-1.0,87.43,86.66,91.71111110161675,0.0,49.17715103452388
237,-1.0,87.55,87.08,91.7866666571723,0.0,49.17715103452388
238,-1.0,87.64,86.82,91.90888887939452,0.0,49.17715103452388
239,-1.0,87.39,86.74,91.94888888617622,0.0,49.17715103452388
240,-1.0,87.69,87.4,91.973333331977,0.0,49.17715103452388
241,-1.0,87.64,87.06,92.12222221544054,0.0,49.17715103452388
242,-1.0,87.57,87.22,92.28666665988499,0.0,49.17715103452388
243,-1.0,87.72,87.2,92.31555554470486,0.0,49.17715103452388
244,-1.0,87.7,87.18,92.22444443359375,0.0,49.17715103452388
245,-1.0,87.34,87.08,92.18222221137152,0.0,49.17715103452388
246,-1.0,87.61,87.0,92.34222221950955,0.0,49.17715103452388
247,-1.0,87.3,87.18,92.42444443495009,0.0,49.17715103452388
248,-1.0,87.11,86.62,92.47333332926432,0.0,49.17715103452388
249,-1.0,87.67,86.96,92.59777777370877,0.0,49.17715103452388
250,-1.0,87.41,86.8,92.65999999457465,0.0,49.17715103452388
251,-1.0,87.37,86.98,92.64666665581598,0.0,49.17715103452388
252,-1.0,87.21,86.52,92.87555554741753,0.0,49.17715103452388
253,-1.0,87.37,86.72,92.73333332926433,0.0,49.17715103452388
254,-1.0,87.47,87.6,92.7977777750651,0.0,49.17715103452388
255,-1.0,87.75,86.88,92.87999998914931,0.0,49.17715103452388
256,-1.0,87.58,87.22,92.91999999321831,0.0,49.17715103452388
257,-1.0,87.94,86.86,92.80444444037543,0.0,49.17715103452388
258,-1.0,86.99,86.02,92.55333333333333,0.0,49.17715103452388
259,-1.0,87.49,87.02,92.64888888481988,0.0,49.17715103452388
260,-1.0,87.53,87.0,92.76222221272786,0.0,49.17715103452388
261,-1.0,87.57,87.2,93.14666666259765,0.0,49.17715103452388
262,-1.0,87.41,87.38,92.92888888075086,0.0,49.17715103452388
263,-1.0,86.8,86.46,93.00666666259765,0.0,49.17715103452388
264,-1.0,87.12,86.16,93.02222221815322,0.0,49.17715103452388
265,-1.0,87.39,86.3,93.09333332519532,0.0,49.17715103452388
266,-1.0,87.49,86.58,93.13333332790799,0.0,49.17715103452388
267,-1.0,87.27,86.64,93.08444443630643,0.0,49.17715103452388
268,-1.0,87.25,86.68,93.26888887939454,0.0,49.17715103452388
269,-1.0,87.44,87.32,93.14444444037544,0.0,49.17715103452388
270,-1.0,87.86,86.72,93.68222221815321,0.0,49.17715103452388
271,-1.0,87.85,87.44,94.09555555148654,0.0,49.17715103452388
272,-1.0,87.89,87.14,94.05111110161675,0.0,49.17715103452388
273,-1.0,87.82,87.3,94.05555554470486,0.0,49.17715103452388
274,-1.0,87.89,87.04,94.07999999864366,0.0,49.17715103452388
275,-1.0,88.0,87.1,94.23333332383898,0.0,49.17715103452388
276,-1.0,87.94,87.04,94.17999999728733,0.0,49.17715103452388
277,-1.0,88.0,87.3,93.91333332926432,0.0,49.17715103452388
278,-1.0,88.05,87.24,94.19555555284288,0.0,49.17715103452388
279,-1.0,87.84,87.36,94.26444444037543,0.0,49.17715103452388
280,-1.0,87.92,87.32,94.24666665852864,0.0,49.17715103452388
281,-1.0,87.83,87.72,94.20444444308811,0.0,49.17715103452388
282,-1.0,87.87,87.42,94.09999999321832,0.0,49.17715103452388
283,-1.0,88.01,86.72,94.2488888780382,0.0,49.17715103452388
284,-1.0,87.96,87.84,94.06888888617621,0.0,49.17715103452388
285,-1.0,88.05,87.0,94.13111110432942,0.0,49.17715103452388
286,-1.0,87.96,86.86,94.0844444390191,0.0,49.17715103452388
287,-1.0,87.82,87.64,94.22666665852864,0.0,49.17715103452388
288,-1.0,87.98,86.54,94.18222221950955,0.0,49.17715103452388
289,-1.0,87.72,87.34,94.17333332519532,0.0,49.17715103452388
290,-1.0,87.82,87.58,94.16666666395399,0.0,49.17715103452388
291,-1.0,88.0,87.42,94.20666666531034,0.0,49.17715103452388
292,-1.0,87.96,87.92,94.42444444173177,0.0,49.17715103452388
293,-1.0,87.96,87.28,94.24666665988498,0.0,49.17715103452388
294,-1.0,87.84,87.2,94.42666666259765,0.0,49.17715103452388
295,-1.0,87.93,87.46,94.24666665717231,0.0,49.17715103452388
296,-1.0,87.87,87.72,94.15333332383898,0.0,49.17715103452388
297,-1.0,87.95,86.84,94.47555555148655,0.0,49.17715103452388
298,-1.0,87.96,87.68,94.36222221679688,0.0,49.17715103452388
299,-1.0,87.94,88.14,94.266666663954,0.0,49.17715103452388
