epoch,test_acc_before_rounding,test_acc,val_acc,train_acc,regularization_loss,model_sparsity
58,-1.0,35.75,36.54,38.18444444173177,0.0,9.999403732633713
59,-1.0,36.05,37.36,38.806666661919486,0.0,9.999403732633713
60,-1.0,38.8,39.54,39.27777777709961,0.0,9.999403732633713
61,-1.0,38.23,39.24,39.47333332926432,0.0,9.999403732633713
62,-1.0,39.82,39.7,39.92444444037543,0.0,9.999403732633713
63,-1.0,40.55,40.34,40.17111110772027,0.0,9.999403732633713
64,-1.0,40.09,40.22,40.846666663954,0.0,9.999403732633713
65,-1.0,38.98,39.24,40.89555555487739,0.0,9.999403732633713
66,-1.0,41.02,41.56,41.40888888346354,0.0,9.999403732633713
67,-1.0,40.28,41.5,41.58222222018772,0.0,9.999403732633713
68,-1.0,40.35,41.1,41.986666662597656,0.0,9.999403732633713
69,-1.0,41.46,42.12,41.95777777370877,0.0,9.999403732633713
70,-1.0,41.47,41.66,42.37999999457465,0.0,9.999403732633713
71,-1.0,40.59,41.26,42.48666666395399,0.0,9.999403732633713
72,-1.0,42.65,43.48,42.77999999525282,0.0,9.999403732633713
73,-1.0,41.57,42.06,42.784444444444446,0.0,9.999403732633713
74,-1.0,43.07,43.56,43.32666666531033,0.0,9.999403732633713
75,-1.0,43.45,43.6,44.16444444240994,0.0,9.999403732633713
76,-1.0,43.76,44.76,44.297777773708766,0.0,9.999403732633713
77,-1.0,43.96,44.66,44.32222222222222,0.0,9.999403732633713
78,-1.0,44.23,44.46,44.51777777235243,0.0,9.999403732633713
79,-1.0,43.75,43.88,44.49111111111111,0.0,9.999403732633713
80,-1.0,44.36,44.46,44.51555555487739,0.0,9.999403732633713
81,-1.0,43.69,43.96,44.67777777370877,0.0,9.999403732633713
82,-1.0,44.26,44.66,44.70666666531033,0.0,9.999403732633713
83,-1.0,44.04,43.74,44.73555555080838,0.0,9.999403732633713
84,-1.0,44.2,44.34,44.833333332655165,0.0,9.999403732633713
85,-1.0,44.44,44.52,44.81777777709961,0.0,9.999403732633713
86,-1.0,44.21,44.48,44.81777777709961,0.0,9.999403732633713
87,-1.0,44.17,44.6,44.95111110636393,0.0,9.999403732633713
88,-1.0,43.9,43.92,44.833333331976995,0.0,9.999403732633713
89,-1.0,44.26,44.08,44.868888886854386,0.0,9.999403732633713
90,-1.0,43.89,44.0,44.85777777642144,0.0,9.999403732633713
91,-1.0,44.09,43.98,44.78888888753255,0.0,9.999403732633713
92,-1.0,44.16,44.8,44.74888888346354,0.0,9.999403732633713
93,-1.0,44.18,44.72,44.81555555419922,0.0,9.999403732633713
94,-1.0,44.0,44.24,44.69111111111111,0.0,9.999403732633713
95,-1.0,44.16,44.54,44.728888885498044,0.0,9.999403732633713
96,-1.0,44.02,44.4,44.94222221747504,0.0,9.999403732633713
97,-1.0,44.18,44.04,44.95555555419922,0.0,9.999403732633713
98,-1.0,44.15,44.44,44.89333332994249,0.0,9.999403732633713
99,-1.0,44.23,44.58,44.70666666531033,0.0,9.999403732633713
