epoch,test_acc_before_rounding,test_acc,val_acc,train_acc,regularization_loss,model_sparsity
58,50.95,50.95,50.95,51.08222221883138,4.330347061157227,27.622085743247272
59,50.91,50.91,50.91,51.84222222222222,4.290751934051514,27.270660664241845
60,49.25,49.25,49.25,51.97777777642144,4.2521467208862305,26.92668892731501
61,52.29,52.29,52.29,52.08666666327583,4.214507102966309,26.6084312205593
62,47.75,47.75,47.75,52.18888888821072,4.177769660949707,26.273776161230696
63,49.28,49.28,49.28,52.31333333333333,4.1419172286987305,25.937257766382444
64,53.31,53.31,53.31,52.728888886176215,4.106969833374023,25.62347206487389
65,52.12,52.12,52.12,52.73333332994249,4.072874069213867,25.29925168445531
66,40.22,40.22,40.22,52.62888888346354,4.0396318435668945,24.991801323713553
67,45.97,45.97,45.97,53.08222222086589,4.007233619689941,24.677642955101067
68,48.35,48.35,48.35,53.224444443766274,3.9756557941436768,24.37615526802218
69,51.02,51.02,51.02,53.2911111090766,3.944888114929199,24.08584759406118
70,52.37,52.37,52.37,53.502222217475044,3.914926767349243,23.545107626259615
71,51.85,51.85,51.85,52.862222218153214,3.8853092193603516,23.377034762387453
72,50.2,50.2,50.2,54.08444443834093,3.85666823387146,23.094925764712897
73,53.06,53.06,53.06,54.062222220865884,3.828847885131836,22.804618090751894
74,49.62,49.62,49.62,54.11777777370877,3.8017916679382324,22.541887782481666
75,46.97,46.97,46.97,54.56666666531033,3.7754592895507812,21.234198914793392
76,52.13,52.13,52.13,52.18666666395399,3.749485731124878,21.210348220141913
77,50.32,50.32,50.32,53.964444443766276,3.7244179248809814,21.17382684395683
78,51.83,51.83,51.83,54.05555555013021,3.7001006603240967,21.122026116510643
79,51.22,51.22,51.22,54.26666666395399,3.676560878753662,20.99867330511001
80,53.96,53.96,53.96,54.65777777235243,3.653728485107422,19.149871802516248
81,51.48,51.48,51.48,48.87555555352105,3.6310081481933594,19.117077097370462
82,50.46,50.46,50.46,52.27333333265516,3.6093437671661377,19.093599069822908
83,47.24,47.24,47.24,52.99555555284288,3.588409185409546,19.063413034404626
84,51.22,51.22,51.22,53.50888888821072,3.5681822299957275,19.039189672649215
85,47.93,47.93,47.93,53.82666666531033,3.548630475997925,17.270138930296344
86,45.99,45.99,45.99,41.28666666191949,3.528481960296631,17.232499552799474
87,51.1,51.1,51.1,48.52222221679688,3.509739398956299,17.17995349114543
88,51.27,51.27,51.27,50.5977777730306,3.491835117340088,17.144550116272136
89,53.67,53.67,53.67,51.94666666327583,3.474602699279785,17.100202730904538
90,53.69,53.69,53.69,52.982222221544056,3.4579319953918457,15.574876274521495
91,36.23,36.23,36.23,31.588888886854384,3.4404566287994385,15.548044243038579
92,42.49,42.49,42.49,38.87555555013021,3.424694061279297,15.517858207620296
93,44.06,44.06,44.06,43.92222221815321,3.4095752239227295,15.487299505098086
94,47.43,47.43,47.43,46.26888888821072,3.3949687480926514,15.454877467056228
95,42.98,42.98,42.98,48.6111111070421,3.3809738159179688,14.046195814203088
96,33.56,33.56,33.56,30.511111109754776,3.3662402629852295,14.023463120863395
97,38.51,38.51,38.51,38.17333333265516,3.3528237342834473,14.003711764355137
98,41.87,41.87,41.87,41.47777777438694,3.3400983810424805,13.987687078886173
99,43.85,43.85,43.85,43.42222222086588,3.3279483318328857,13.973153061832926
100,41.43,41.43,41.43,44.71333333129883,3.3163256645202637,12.667327529664302
101,24.82,24.82,24.82,21.46222222120497,3.303849935531616,12.657638184962137
102,32.41,32.41,32.41,30.046666661241318,3.29289174079895,12.639377496869596
103,36.2,36.2,36.2,35.73555555148655,3.2826435565948486,12.622980144296703
104,39.57,39.57,39.57,39.13999999864366,3.2729134559631348,12.616644803529903
105,42.61,42.61,42.61,41.78222221883138,3.263634443283081,11.423737403851888
106,20.99,20.99,20.99,17.27555555419922,3.2536072731018066,11.41479339335758
107,29.1,29.1,29.1,24.859999997287325,3.2446186542510986,11.398396040784688
108,33.42,33.42,33.42,30.64222222120497,3.236280679702759,11.388334028978594
109,35.2,35.2,35.2,32.83999999660916,3.2283871173858643,11.380880686900007
110,34.58,34.58,34.58,35.05555555216471,3.220926284790039,10.302382088128317
111,24.06,24.06,24.06,22.288888886176217,3.213162899017334,10.30014608550474
112,25.28,25.28,25.28,24.52,3.2061498165130615,10.293065410530081
113,28.37,28.37,28.37,27.422222220187717,3.199601888656616,10.28859340528293
114,30.07,30.07,30.07,29.63111110941569,3.1934285163879395,10.285612068451494
115,29.75,29.75,29.75,30.659999998304578,3.1876332759857178,9.290963568063919
116,20.76,20.76,20.76,20.262222220865887,3.1819369792938232,9.287609564128555
117,23.37,23.37,23.37,22.419999998982746,3.176713228225708,9.28537356150498
118,24.24,24.24,24.24,23.917777776760524,3.17183780670166,9.284255560193191
119,24.31,24.31,24.31,24.295555555555556,3.167278528213501,9.281646890465685
120,23.34,23.34,23.34,25.362222222222222,3.1630241870880127,8.379047164748673
121,23.27,23.27,23.27,22.39555555352105,3.158903121948242,8.379047164748673
122,23.32,23.32,23.32,22.226666663275825,3.1550891399383545,8.379047164748673
123,23.24,23.24,23.24,22.337777775743273,3.1515636444091797,8.378674497644743
124,23.48,23.48,23.48,22.148888886854383,3.1483073234558105,8.378301830540815
125,24.14,24.14,24.14,22.57333333163791,3.1453089714050293,7.556198199272554
126,26.71,26.71,26.71,26.193333331298827,3.14255690574646,7.556198199272554
127,26.91,26.91,26.91,26.142222220865886,3.140035390853882,7.556198199272554
128,26.57,26.57,26.57,26.119999998643664,3.1377413272857666,7.556198199272554
129,27.04,27.04,27.04,26.19555555352105,3.1356546878814697,7.555452865064695
130,26.94,26.94,26.94,26.38888888821072,3.1337549686431885,6.814590662453044
131,27.51,27.51,27.51,26.695555555555554,3.1320247650146484,6.814590662453044
132,27.56,27.56,27.56,26.71333332994249,3.130483627319336,6.814590662453044
133,27.53,27.53,27.53,26.564444443427192,3.129103899002075,6.814590662453044
134,27.64,27.64,27.64,26.699999997287325,3.1278746128082275,6.814590662453044
135,27.67,27.67,27.67,26.82,3.1268084049224854,6.145653210899767
136,28.46,28.46,28.46,27.304444443766275,3.1258633136749268,6.145653210899767
137,28.48,28.48,28.48,27.253333332316082,3.1250689029693604,6.145653210899767
138,28.27,28.27,28.27,27.31111110941569,3.1243715286254883,6.145653210899767
139,28.37,28.37,28.37,27.333333330959743,3.1238138675689697,6.145653210899767
140,28.34,28.34,28.34,27.373333331976998,3.1233365535736084,5.542305169638066
141,27.67,27.67,27.67,26.87333333231608,3.1229240894317627,5.542305169638066
142,27.55,27.55,27.55,26.87111111009386,3.122633218765259,5.542305169638066
143,27.62,27.62,27.62,26.92222222222222,3.122394323348999,5.542305169638066
144,27.63,27.63,27.63,26.99777777608236,3.1222097873687744,5.542305169638066
145,27.89,27.89,27.89,27.155555554877388,3.122077465057373,4.9982111979011385
146,28.78,28.78,28.78,27.757777775065104,3.1220271587371826,4.9982111979011385
147,28.48,28.48,28.48,27.822222221544052,3.1220242977142334,4.9982111979011385
148,28.75,28.75,28.75,27.759999997626412,3.1220240592956543,4.9982111979011385
149,28.81,28.81,28.81,27.568888888210722,3.1220240592956543,4.9982111979011385
149,-1.0,28.81,28.98,27.97333333129883,0.0,4.9982111979011385
150,-1.0,50.45,50.16,45.05111110839844,0.0,4.9982111979011385
151,-1.0,54.35,53.1,55.12888888617621,0.0,4.9982111979011385
152,-1.0,57.69,58.12,58.96888888685439,0.0,4.9982111979011385
153,-1.0,57.0,58.94,60.81111110568576,0.0,4.9982111979011385
154,-1.0,61.42,61.52,62.728888885498044,0.0,4.9982111979011385
155,-1.0,62.52,63.48,64.17999999321832,0.0,4.9982111979011385
156,-1.0,63.59,63.4,64.9622222161187,0.0,4.9982111979011385
157,-1.0,65.69,66.12,65.94222221544054,0.0,4.9982111979011385
158,-1.0,66.23,67.26,66.88222221679688,0.0,4.9982111979011385
159,-1.0,65.96,65.84,67.51333332383898,0.0,4.9982111979011385
160,-1.0,65.74,65.84,67.83333333062066,0.0,4.9982111979011385
161,-1.0,66.09,66.88,68.62888888346355,0.0,4.9982111979011385
162,-1.0,67.04,67.86,69.32444443495008,0.0,4.9982111979011385
163,-1.0,66.11,66.44,69.66444444173177,0.0,4.9982111979011385
164,-1.0,67.1,67.84,70.00444444173178,0.0,4.9982111979011385
165,-1.0,68.49,68.82,70.42666665988499,0.0,4.9982111979011385
166,-1.0,69.18,69.54,70.68666666124132,0.0,4.9982111979011385
167,-1.0,69.47,70.2,71.1755555460612,0.0,4.9982111979011385
168,-1.0,71.19,71.14,71.61333333062066,0.0,4.9982111979011385
169,-1.0,70.04,70.42,71.74444444173177,0.0,4.9982111979011385
170,-1.0,71.44,71.54,72.09333332655164,0.0,4.9982111979011385
171,-1.0,71.73,71.5,72.44444443495009,0.0,4.9982111979011385
172,-1.0,71.46,71.2,72.84666666531032,0.0,4.9982111979011385
173,-1.0,70.42,71.08,72.919999995931,0.0,4.9982111979011385
174,-1.0,68.99,69.88,73.24666666124132,0.0,4.9982111979011385
175,-1.0,71.4,71.42,73.31333333333333,0.0,4.9982111979011385
176,-1.0,72.69,72.96,73.89333332383897,0.0,4.9982111979011385
177,-1.0,71.3,71.46,73.75777776963976,0.0,4.9982111979011385
178,-1.0,71.16,70.88,74.05999999389648,0.0,4.9982111979011385
179,-1.0,68.97,69.62,74.16222222086589,0.0,4.9982111979011385
180,-1.0,73.31,73.22,74.5088888821072,0.0,4.9982111979011385
181,-1.0,73.45,73.44,74.52444444444444,0.0,4.9982111979011385
182,-1.0,73.28,73.62,74.76444443359375,0.0,4.9982111979011385
183,-1.0,72.71,73.18,74.71999999050564,0.0,4.9982111979011385
184,-1.0,73.25,73.28,74.86444443359375,0.0,4.9982111979011385
185,-1.0,73.68,73.9,75.27777776692709,0.0,4.9982111979011385
186,-1.0,72.6,72.78,75.29999999864366,0.0,4.9982111979011385
187,-1.0,74.37,73.98,75.63999999728733,0.0,4.9982111979011385
188,-1.0,73.42,73.18,75.25999999864366,0.0,4.9982111979011385
189,-1.0,74.23,74.18,75.47111110161676,0.0,4.9982111979011385
190,-1.0,73.8,73.62,75.81111110975478,0.0,4.9982111979011385
191,-1.0,73.81,73.92,75.85111110432943,0.0,4.9982111979011385
192,-1.0,73.86,74.86,76.03111110432943,0.0,4.9982111979011385
193,-1.0,71.93,72.8,75.99333332383898,0.0,4.9982111979011385
194,-1.0,73.76,74.1,76.3111111070421,0.0,4.9982111979011385
195,-1.0,74.16,74.02,76.44444443766277,0.0,4.9982111979011385
196,-1.0,75.95,76.08,76.59555554877387,0.0,4.9982111979011385
197,-1.0,76.12,76.18,76.47777777370877,0.0,4.9982111979011385
198,-1.0,74.68,75.44,76.64444443630643,0.0,4.9982111979011385
199,-1.0,74.82,75.24,76.5577777750651,0.0,4.9982111979011385
200,-1.0,75.52,75.06,76.73999999593099,0.0,4.9982111979011385
201,-1.0,73.98,74.3,76.76666665852865,0.0,4.9982111979011385
202,-1.0,76.13,76.84,76.64888887803819,0.0,4.9982111979011385
203,-1.0,74.41,74.58,76.94888887803819,0.0,4.9982111979011385
204,-1.0,75.63,75.54,76.89333333062066,0.0,4.9982111979011385
205,-1.0,73.02,73.36,77.19555555555556,0.0,4.9982111979011385
206,-1.0,75.36,76.34,77.02666666259766,0.0,4.9982111979011385
207,-1.0,76.06,75.7,77.24444443359376,0.0,4.9982111979011385
208,-1.0,75.48,75.22,77.09999999186198,0.0,4.9982111979011385
209,-1.0,75.46,75.3,77.55555554741754,0.0,4.9982111979011385
210,-1.0,75.94,75.54,77.1199999891493,0.0,4.9982111979011385
211,-1.0,75.74,76.1,77.59111110568577,0.0,4.9982111979011385
212,-1.0,74.86,75.6,77.47333333062066,0.0,4.9982111979011385
213,-1.0,75.95,75.84,77.44444443359374,0.0,4.9982111979011385
214,-1.0,76.46,75.44,77.5844444430881,0.0,4.9982111979011385
215,-1.0,74.84,74.74,77.60888888210721,0.0,4.9982111979011385
216,-1.0,74.77,75.5,77.60666666259766,0.0,4.9982111979011385
217,-1.0,75.85,75.28,77.78444443495009,0.0,4.9982111979011385
218,-1.0,75.92,75.48,77.79333332790799,0.0,4.9982111979011385
219,-1.0,76.21,76.48,77.79777776828342,0.0,4.9982111979011385
220,-1.0,74.3,74.62,77.85777777235243,0.0,4.9982111979011385
221,-1.0,75.85,75.58,77.91333332790799,0.0,4.9982111979011385
222,-1.0,75.82,75.74,77.99777776692709,0.0,4.9982111979011385
223,-1.0,76.41,76.84,78.03111110568577,0.0,4.9982111979011385
224,-1.0,76.67,76.5,77.85111110568576,0.0,4.9982111979011385
225,-1.0,74.42,74.24,78.10222221950954,0.0,4.9982111979011385
226,-1.0,75.45,75.92,78.1288888888889,0.0,4.9982111979011385
227,-1.0,75.69,75.24,78.14222221137153,0.0,4.9982111979011385
228,-1.0,76.43,76.44,78.24222221815322,0.0,4.9982111979011385
229,-1.0,75.08,75.62,78.21999999593099,0.0,4.9982111979011385
230,-1.0,78.22,77.98,79.89999999864366,0.0,4.9982111979011385
231,-1.0,78.51,78.14,79.79999999593099,0.0,4.9982111979011385
232,-1.0,78.46,78.44,80.10444444173177,0.0,4.9982111979011385
233,-1.0,78.44,78.82,80.26444444037543,0.0,4.9982111979011385
234,-1.0,78.8,78.02,80.06888887939454,0.0,4.9982111979011385
235,-1.0,78.67,78.68,80.08888887939453,0.0,4.9982111979011385
236,-1.0,78.71,79.18,80.1155555460612,0.0,4.9982111979011385
237,-1.0,78.92,78.72,80.14444444173176,0.0,4.9982111979011385
238,-1.0,78.72,78.38,80.20888888075086,0.0,4.9982111979011385
239,-1.0,78.59,78.36,80.41777777642145,0.0,4.9982111979011385
240,-1.0,78.68,78.66,80.25111110026042,0.0,4.9982111979011385
241,-1.0,78.73,78.78,80.5688888780382,0.0,4.9982111979011385
242,-1.0,78.78,79.46,80.32444444308811,0.0,4.9982111979011385
243,-1.0,78.53,77.68,80.17333332383897,0.0,4.9982111979011385
244,-1.0,78.78,77.92,80.37999998914931,0.0,4.9982111979011385
245,-1.0,78.77,78.94,80.27333332248264,0.0,4.9982111979011385
246,-1.0,78.47,77.86,80.44666666531033,0.0,4.9982111979011385
247,-1.0,78.61,79.46,80.49999999186198,0.0,4.9982111979011385
248,-1.0,78.65,79.16,80.4,0.0,4.9982111979011385
249,-1.0,78.72,78.7,80.63999999321831,0.0,4.9982111979011385
250,-1.0,78.96,78.18,80.49111110432943,0.0,4.9982111979011385
251,-1.0,78.78,78.7,80.73111110026042,0.0,4.9982111979011385
252,-1.0,78.77,78.94,80.3422222140842,0.0,4.9982111979011385
253,-1.0,78.74,78.2,80.49333332519531,0.0,4.9982111979011385
254,-1.0,78.69,78.42,80.3577777750651,0.0,4.9982111979011385
255,-1.0,78.73,78.14,80.47555555284288,0.0,4.9982111979011385
256,-1.0,78.98,78.26,80.46444444308811,0.0,4.9982111979011385
257,-1.0,78.62,78.28,80.59111110432943,0.0,4.9982111979011385
258,-1.0,78.72,79.14,80.67333333197699,0.0,4.9982111979011385
259,-1.0,78.78,78.3,80.66666666531033,0.0,4.9982111979011385
260,-1.0,78.87,78.5,80.69111110161676,0.0,4.9982111979011385
261,-1.0,78.87,78.78,80.58222221272787,0.0,4.9982111979011385
262,-1.0,78.74,78.52,80.53777776963976,0.0,4.9982111979011385
263,-1.0,78.88,78.48,80.50222221950955,0.0,4.9982111979011385
264,-1.0,78.92,79.2,80.65333332790799,0.0,4.9982111979011385
265,-1.0,78.9,78.78,80.73555554741753,0.0,4.9982111979011385
266,-1.0,79.0,78.82,80.51555555419922,0.0,4.9982111979011385
267,-1.0,79.18,78.88,80.68666666531033,0.0,4.9982111979011385
268,-1.0,78.88,78.26,80.619999995931,0.0,4.9982111979011385
269,-1.0,78.76,78.84,80.56222221544054,0.0,4.9982111979011385
270,-1.0,79.02,78.34,80.53333332926432,0.0,4.9982111979011385
271,-1.0,78.99,78.98,80.73999998914931,0.0,4.9982111979011385
272,-1.0,79.02,78.42,80.71777777370876,0.0,4.9982111979011385
273,-1.0,79.14,78.72,80.73111110161675,0.0,4.9982111979011385
274,-1.0,79.08,78.8,81.09333333333333,0.0,4.9982111979011385
275,-1.0,79.14,78.8,80.87555554741753,0.0,4.9982111979011385
276,-1.0,79.17,79.1,80.82888888481988,0.0,4.9982111979011385
277,-1.0,79.06,79.14,80.68666665717231,0.0,4.9982111979011385
278,-1.0,79.04,78.72,80.84444444037544,0.0,4.9982111979011385
279,-1.0,78.96,79.22,80.81777777235243,0.0,4.9982111979011385
280,-1.0,79.16,78.56,80.77555555419922,0.0,4.9982111979011385
281,-1.0,79.1,78.68,80.98444444308811,0.0,4.9982111979011385
282,-1.0,79.14,79.0,80.91333333062066,0.0,4.9982111979011385
283,-1.0,79.03,78.08,80.89777777642144,0.0,4.9982111979011385
284,-1.0,78.99,79.06,80.87999998914931,0.0,4.9982111979011385
285,-1.0,79.11,78.46,80.88444444037543,0.0,4.9982111979011385
286,-1.0,79.06,78.3,80.82666666124132,0.0,4.9982111979011385
287,-1.0,79.03,79.4,80.65777777099609,0.0,4.9982111979011385
288,-1.0,79.15,78.32,80.67777777235243,0.0,4.9982111979011385
289,-1.0,78.97,79.44,80.85111111111111,0.0,4.9982111979011385
290,-1.0,79.09,79.26,80.94222221137153,0.0,4.9982111979011385
291,-1.0,78.98,78.52,80.75999999050565,0.0,4.9982111979011385
292,-1.0,79.02,79.28,81.01333332383898,0.0,4.9982111979011385
293,-1.0,79.03,78.96,81.1311111070421,0.0,4.9982111979011385
294,-1.0,79.03,78.54,80.8577777750651,0.0,4.9982111979011385
295,-1.0,78.96,78.78,80.84888888075086,0.0,4.9982111979011385
296,-1.0,79.13,79.14,80.73333332655164,0.0,4.9982111979011385
297,-1.0,79.03,78.66,80.85111110161675,0.0,4.9982111979011385
298,-1.0,79.01,78.42,81.11777777370877,0.0,4.9982111979011385
299,-1.0,79.07,79.38,80.97111111111111,0.0,4.9982111979011385
