epoch,test_acc_before_rounding,test_acc,val_acc,train_acc,regularization_loss,model_sparsity
37,24.13,24.13,24.13,24.437777776760527,0.6314709782600403,16.653747540397113
38,24.44,24.44,24.44,27.20222222120497,0.6301208138465881,16.648902868046033
39,26.54,26.54,26.54,28.122222217475045,0.6290135979652405,16.64405819569495
40,27.76,27.76,27.76,28.12,0.6281008720397949,12.914778486673425
41,18.27,18.27,18.27,17.222222219848632,0.626832902431488,12.908815813010554
42,19.6,19.6,19.6,20.451111109076606,0.6260926127433777,12.90508914197126
43,22.13,22.13,22.13,21.808888888041178,0.6255855560302734,12.902107805139824
44,22.51,22.51,22.51,23.182222220865885,0.6252332925796509,12.900244469620178
45,23.5,23.5,23.5,23.65333333062066,0.6249911189079285,9.999403732633713
46,14.78,14.78,14.78,15.057777776082357,0.6248089075088501,9.999403732633713
47,14.71,14.71,14.71,15.175555555216471,0.6247016787528992,9.999403732633713
48,14.66,14.66,14.66,15.248888886854383,0.6246508359909058,9.999403732633713
49,14.7,14.7,14.7,15.186666666242811,0.6246450543403625,9.999403732633713
49,-1.0,10.0,9.6,10.04444444410536,0.0,9.999403732633713
50,-1.0,39.53,38.04,28.626666663953994,0.0,9.999403732633713
51,-1.0,43.21,41.36,43.83999999932183,0.0,9.999403732633713
52,-1.0,47.63,47.82,49.851111108398435,0.0,9.999403732633713
53,-1.0,53.14,52.46,54.05999999864366,0.0,9.999403732633713
54,-1.0,56.01,55.88,57.022222221544055,0.0,9.999403732633713
55,-1.0,58.2,57.12,59.311111108398435,0.0,9.999403732633713
56,-1.0,58.81,58.66,60.568888890245226,0.0,9.999403732633713
57,-1.0,60.75,61.16,61.8911111070421,0.0,9.999403732633713
58,-1.0,59.69,60.44,62.89555555419922,0.0,9.999403732633713
59,-1.0,62.07,62.44,63.9244444410536,0.0,9.999403732633713
60,-1.0,64.6,63.62,64.67999999660915,0.0,9.999403732633713
61,-1.0,59.78,59.86,65.12222221815321,0.0,9.999403732633713
62,-1.0,63.65,62.42,65.83333332722982,0.0,9.999403732633713
63,-1.0,64.93,62.82,66.55111110975477,0.0,9.999403732633713
64,-1.0,65.52,64.84,66.54222222357856,0.0,9.999403732633713
65,-1.0,64.25,62.92,67.21555555419921,0.0,9.999403732633713
66,-1.0,65.8,65.16,67.81111110432943,0.0,9.999403732633713
67,-1.0,68.02,67.36,68.39111110297308,0.0,9.999403732633713
68,-1.0,67.8,66.8,68.8377777709961,0.0,9.999403732633713
69,-1.0,64.84,65.06,69.02444444037543,0.0,9.999403732633713
70,-1.0,67.97,67.04,69.4755555460612,0.0,9.999403732633713
71,-1.0,67.61,67.62,69.65111110975478,0.0,9.999403732633713
72,-1.0,68.77,68.0,69.73777776963976,0.0,9.999403732633713
73,-1.0,69.2,68.44,70.06666666666666,0.0,9.999403732633713
74,-1.0,69.04,67.68,70.62444443766276,0.0,9.999403732633713
75,-1.0,70.71,70.14,71.81111110432943,0.0,9.999403732633713
76,-1.0,71.38,70.44,72.60222221408421,0.0,9.999403732633713
77,-1.0,71.38,70.34,72.7911111070421,0.0,9.999403732633713
78,-1.0,71.32,70.76,72.87555554741753,0.0,9.999403732633713
79,-1.0,71.0,70.1,72.8577777750651,0.0,9.999403732633713
80,-1.0,71.54,70.14,73.06222222086589,0.0,9.999403732633713
81,-1.0,71.53,70.58,72.9,0.0,9.999403732633713
82,-1.0,71.39,70.62,72.99777777913411,0.0,9.999403732633713
83,-1.0,71.66,71.34,73.25111110432942,0.0,9.999403732633713
84,-1.0,71.66,70.88,73.48666666666666,0.0,9.999403732633713
85,-1.0,71.86,70.82,73.04666666124132,0.0,9.999403732633713
86,-1.0,71.68,70.5,73.32666666531033,0.0,9.999403732633713
87,-1.0,71.79,70.88,73.25111110432942,0.0,9.999403732633713
88,-1.0,71.64,70.46,73.38444443630642,0.0,9.999403732633713
89,-1.0,71.56,70.82,73.3777777750651,0.0,9.999403732633713
90,-1.0,71.54,70.64,73.19777776692709,0.0,9.999403732633713
91,-1.0,71.65,70.38,73.23333333062065,0.0,9.999403732633713
92,-1.0,71.5,71.16,73.1644444430881,0.0,9.999403732633713
93,-1.0,71.77,71.56,73.08444444444444,0.0,9.999403732633713
94,-1.0,71.62,70.36,73.49777777642144,0.0,9.999403732633713
95,-1.0,71.66,70.64,73.29111110568576,0.0,9.999403732633713
96,-1.0,71.6,71.1,73.09555555148654,0.0,9.999403732633713
97,-1.0,71.71,70.96,73.30444444444444,0.0,9.999403732633713
98,-1.0,71.46,70.5,73.17555555419922,0.0,9.999403732633713
99,-1.0,71.5,70.98,73.48222222222222,0.0,9.999403732633713
